"acc_mean","acc_std","acc_min","acc_max","hr_mean","hr_std","hr_min","hr_max","steps_sum","t","subject_id"
"1.002219174553301","0.0018000000000","0.9960399183778","1.0108244582429","60.00000000","0.65709255","59.00000000","61.31418511","0","18630","9001002"
"1.0022090818483618","0.0018000000000","0.9908961348645","1.0146444346725","61.00000000","0.74408853","60.00000000","62.48817705","0","18660","9001002"
"1.0022098332472975","0.0018000000000","0.9940853032350","1.0176074517373","60.00000000","1.53266580","58.00000000","63.06533159","0","18690","9001002"
"1.0022945216515973","0.0018000000000","0.9925960269285","1.0192955820569","62.00000000","1.07354815","60.00000000","64.14709629","0","18720","9001002"
"1.0022146728831312","0.0018000000000","0.9915430193331","1.0191945675598","62.00000000","0.55000000","61.00000000","63.10000000","0","18750","9001002"
"1.002334642021972","0.0664128891018","0.8019212602245","1.2761238281299","70.17471449","2.63238667","66.00000000","75.43948784","0","18780","9001002"
"1.0022063106349297","0.0574394538508","0.8239202046624","1.2371106106549","74.96774442","2.36318362","71.00000000","79.69411165","0","18810","9001002"
"1.002251438800272","0.0459068001371","0.8621694958286","1.1871809060609","71.36154256","2.01720400","68.00000000","75.39595057","0","18840","9001002"
"1.0022742866066807","0.0502734383382","0.8468855869544","1.2061258527389","73.56838464","2.14820315","70.00000000","77.86479094","0","18870","9001002"
"1.002669549879203","0.0610822852896","0.8143541014734","1.2533594528006","74.06859254","2.47246856","70.00000000","79.01352965","0","18900","9001002"
"1.0027433032327653","0.0687280840338","0.7949941205365","1.2865650007124","70.56493059","2.70184252","67.00000000","75.96861564","0","18930","9001002"
"1.0028411578397922","0.0719434795532","0.7810148086378","1.3005962359035","74.99591054","2.79830439","71.00000000","80.59251932","0","18960","9001002"
"1.0151228719752063","0.0448876388001","0.8784719389509","1.2040719249014","63.00000000","0.55000000","62.00000000","64.10000000","0","18990","9001002"
"1.015112347988184","0.0020397052778","1.0041753442138","1.0305291251836","60.00000000","2.27132034","57.00000000","64.54264069","0","19020","9001002"
"1.0151666010429157","0.0018000000000","1.0049236883292","1.0262809486289","54.00000000","2.93652218","50.00000000","59.87304437","0","19050","9001002"
"1.0083985479490865","0.0154212291192","0.9601866974631","1.0701615611525","68.00000000","10.73856209","52.00000000","89.47712417","0","19080","9001002"
"1.0029086526981683","0.0022259126885","0.9902335949745","1.0158698993062","63.00000000","14.47813507","45.00000000","91.95627014","0","19110","9001002"
"1.0054800136308917","0.0313103704166","0.9099432833024","1.1380860098676","60.00000000","1.33817705","58.00000000","62.67635410","0","19140","9001002"
"1.005235583218302","0.0018000000000","0.9947896920045","1.0218862866890","56.00000000","3.20344550","51.00000000","62.40689100","0","19170","9001002"
"1.005268985812707","0.0018000000000","0.9952733646269","1.0224393451288","55.00000000","1.24812675","53.00000000","57.49625349","0","19200","9001002"
"1.0052277111380696","0.0018000000000","0.9975050092374","1.0212650559468","58.00000000","2.56424345","54.00000000","63.12848690","0","19230","9001002"
"1.0090161534379818","0.0296866748224","0.9139841634916","1.1340023192966","59.00000000","4.50552388","52.00000000","68.01104775","0","19260","9001002"
"1.0119745337188064","0.0038663802375","0.9991593366166","1.0300473992872","65.00000000","0.56403934","64.00000000","66.12807867","0","19290","9001002"
"1.0118820195010385","0.0018000000000","1.0012306425193","1.0205389859861","59.00000000","2.89933147","55.00000000","64.79866294","0","19320","9001002"
"1.0119887689448297","0.0018000000000","1.0022609474426","1.0244685421666","63.00000000","0.97807867","62.00000000","64.95615734","0","19350","9001002"
"1.011895377800773","0.0019111608677","1.0034750196811","1.0277674347093","63.00000000","1.00356396","61.00000000","65.00712791","0","19380","9001002"
"1.0119476239989558","0.0018000000000","1.0006276628497","1.0289589151406","63.00000000","0.66449576","62.00000000","64.32899151","0","19410","9001002"
"1.011867958036364","0.0018000000000","1.0056468910390","1.0288368234081","63.00000000","0.55000000","62.00000000","64.10000000","0","19440","9001002"
"1.0119721200592986","0.0026512341442","0.9985849893710","1.0306842251897","63.00000000","1.13518437","61.00000000","65.27036873","0","19470","9001002"
"1.0118917770449416","0.0019040105847","1.0021390365601","1.0246094602015","60.00000000","0.55000000","59.00000000","61.10000000","0","19500","9001002"
"1.0119194257227804","0.0018000000000","1.0034803668868","1.0203698992179","59.00000000","1.60521375","57.00000000","62.21042750","0","19530","9001002"
"1.011905800327875","0.0018000000000","1.0006642615877","1.0219137705840","60.00000000","1.87353945","57.00000000","63.74707890","0","19560","9001002"
"1.0118873137340776","0.0018000000000","1.0060649001757","1.0254882832128","61.00000000","1.56421356","59.00000000","64.12842712","0","19590","9001002"
"1.0117690893216378","0.0018000000000","1.0007778566971","1.0279020438557","61.00000000","1.28389342","59.00000000","63.56778684","0","19620","9001002"
"1.011836097011","0.0018000000000","1.0027005328872","1.0290203247572","61.00000000","1.20559733","59.00000000","63.41119465","0","19650","9001002"
"1.011745277345902","0.0018639514037","1.0027757429093","1.0285816147582","63.00000000","1.13518437","61.00000000","65.27036873","0","19680","9001002"
"1.0118243637387037","0.0018000000000","1.0006873155234","1.0262462980737","65.00000000","2.97842712","61.00000000","70.95685425","0","19710","9001002"
"1.011808671621169","0.0028042585390","1.0033740209232","1.0268919466992","66.00000000","0.56403934","65.00000000","67.12807867","0","19740","9001002"
"1.0118532068266648","0.0018000000000","1.0007291209475","1.0191835210509","67.00000000","1.24812675","65.00000000","69.49625349","0","19770","9001002"
"1.0116755711820935","0.0018000000000","1.0028618217793","1.0229808398810","63.00000000","1.20559733","61.00000000","65.41119465","0","19800","9001002"
"1.0118845274514223","0.0040330762904","0.9960840700072","1.0354165732026","69.00000000","3.61410162","64.00000000","76.22820323","0","19830","9001002"
"1.0121862043507976","0.0019225937523","1.0008114672260","1.0293442230178","67.00000000","4.21201920","61.00000000","75.42403840","0","19860","9001002"
"1.012185456682284","0.0018000000000","1.0064066956671","1.0293516623756","62.00000000","1.07582010","60.00000000","64.15164020","0","19890","9001002"
"1.0121380382296303","0.0018000000000","1.0009066430733","1.0281508241035","63.00000000","2.15733947","60.00000000","67.31467895","0","19920","9001002"
"1.0121593049946025","0.0018000000000","1.0036826043152","1.0255578781652","69.00000000","2.24340702","66.00000000","73.48681404","0","19950","9001002"
"1.0122116197007365","0.0018000000000","1.0028033596705","1.0219685148799","66.00000000","4.76054692","59.00000000","75.52109383","0","19980","9001002"
"1.0122368507238182","0.0027312631373","0.9985912190710","1.0246705128227","65.00000000","3.38582883","60.00000000","71.77165767","0","20010","9001002"
"1.0121888663583878","0.0018000000000","1.0060111594844","1.0247129160003","65.00000000","3.15978795","60.00000000","71.31957591","0","20040","9001002"
"1.012084749123552","0.0018000000000","1.0007720675398","1.0275417331506","62.00000000","4.95624594","55.00000000","71.91249187","0","20070","9001002"
"1.0120126339585236","0.0317497560589","0.9140374437338","1.1488329125219","65.81728137","1.88748780","63.00000000","69.59225697","0","20100","9001002"
"1.0121396409557093","0.0316605975427","0.9128604438716","1.1485396008000","66.86493630","1.88302988","64.00000000","70.63099606","0","20130","9001002"
"1.0120064653949146","0.0293070808582","0.9188128232853","1.1373112751551","67.51493302","1.76535404","65.00000000","71.04564111","0","20160","9001002"
"1.0119569375346105","0.0250793210579","0.9355457921781","1.1173308796649","64.78212146","1.55396605","62.00000000","67.89005356","0","20190","9001002"
"1.0119606207059086","0.0196781046491","0.9469587243413","1.0918716854801","67.97838828","1.28390523","66.00000000","70.54619874","0","20220","9001002"
"1.0121186766645265","0.0018000000000","1.0043556977915","1.0221767278252","66.00000000","2.54642591","62.00000000","71.09285182","0","20250","9001002"
"1.012112930331058","0.0018000000000","1.0021455588001","1.0257539329731","65.00000000","0.92459667","64.00000000","66.84919334","0","20280","9001002"
"1.01232216080669","0.0018000000000","1.0018527322853","1.0284784649318","68.00000000","4.17492236","62.00000000","76.34984472","0","20310","9001002"
"1.0123520321638797","0.0031511449048","1.0013351753336","1.0349436351583","66.00000000","3.38375059","61.00000000","72.76750117","0","20340","9001002"
"1.0122425275655058","0.0018000000000","1.0008466749057","1.0288048376310","66.00000000","0.65709255","65.00000000","67.31418511","0","20370","9001002"
"1.012403244687049","0.0018000000000","1.0050137538829","1.0267889603334","63.00000000","3.31692465","58.00000000","69.63384931","0","20400","9001002"
"1.012470949776566","0.0018000000000","1.0022539932610","1.0234889786032","65.00000000","3.17926899","60.00000000","71.35853797","0","20430","9001002"
"1.012420328666071","0.0019170140007","1.0018254516973","1.0202709128371","68.00000000","2.67050415","64.00000000","73.34100830","0","20460","9001002"
"1.012412720710718","0.0018000000000","1.0050660354996","1.0237655503050","66.00000000","2.15733947","63.00000000","70.31467895","0","20490","9001002"
"1.0124301900354955","0.0018000000000","1.0010328238815","1.0270649548564","68.00000000","3.15978795","63.00000000","74.31957591","0","20520","9001002"
"1.0124274500949342","0.0018000000000","1.0054203255473","1.0291117757606","71.00000000","0.55000000","70.00000000","72.10000000","0","20550","9001002"
"1.0123981382041145","0.0018512915960","1.0017992177900","1.0297650848838","67.00000000","3.90734575","61.00000000","74.81469149","0","20580","9001002"
"1.0125201691489063","0.0022703563502","1.0011124745066","1.0303895811671","67.00000000","3.81839786","61.00000000","74.63679572","0","20610","9001002"
"1.0125744527767249","0.0018000000000","1.0048531916362","1.0259319635161","64.00000000","6.70295174","54.00000000","77.40590347","0","20640","9001002"
"1.0125488625374803","0.0018000000000","1.0011767463916","1.0222552385515","75.00000000","2.10301964","72.00000000","79.20603928","0","20670","9001002"
"1.012208574886445","0.0018000000000","1.0055909884572","1.0209687863612","65.00000000","4.32133072","59.00000000","73.64266145","0","20700","9001002"
"1.012433402535308","0.0024883414777","0.9997177570965","1.0277549493234","66.00000000","2.34625349","62.00000000","70.69250699","0","20730","9001002"
"1.012554737644732","0.0031621379245","0.9987394202921","1.0334896187940","70.00000000","1.30044748","68.00000000","72.60089497","0","20760","9001002"
"1.0125113414953792","0.0018000000000","1.0044258631522","1.0295422911873","67.00000000","0.66449576","66.00000000","68.32899151","0","20790","9001002"
"1.0125398212250296","0.0018000000000","1.0012196059104","1.0294858291147","67.00000000","1.35712172","65.00000000","69.71424345","0","20820","9001002"
"1.0125769260501294","0.0018000000000","1.0063543112706","1.0278225099082","74.00000000","7.52757219","63.00000000","89.05514438","0","20850","9001002"
"1.0125301975966878","0.0018000000000","1.0016974323320","1.0247417346829","62.00000000","1.39852855","60.00000000","64.79705709","0","20880","9001002"
"1.0125768452428556","0.0021447610728","1.0021006983750","1.0223026757080","62.00000000","0.56403934","61.00000000","63.12807867","0","20910","9001002"
"1.0125820145811923","0.0018000000000","1.0041443030972","1.0226900687083","64.00000000","1.69919334","61.00000000","67.39838668","0","20940","9001002"
"1.0126197233531058","0.0018000000000","1.0013778280832","1.0263005835148","65.00000000","2.85620203","61.00000000","70.71240405","0","20970","9001002"
"1.0127368423232406","0.0018000000000","1.0069128701471","1.0289162518043","63.00000000","1.35712172","61.00000000","65.71424345","0","21000","9001002"
"1.0130581558795833","0.0049330040783","0.9926684780677","1.0427797188543","63.00000000","1.67127766","60.00000000","66.34255532","0","21030","9001002"
"1.0128802998530673","0.0022617013636","1.0023584090313","1.0312709383342","60.00000000","3.43991328","55.00000000","66.87982657","0","21060","9001002"
"1.012719598268709","0.0018000000000","1.0039432095609","1.0270688992745","66.00000000","0.92459667","65.00000000","67.84919334","0","21090","9001002"
"1.012753327014673","0.0018000000000","1.0016158214963","1.0237230396300","68.00000000","2.08095091","65.00000000","72.16190183","0","21120","9001002"
"1.012594187337122","0.0018000000000","1.0071707497582","1.0200289244719","70.00000000","2.32124059","67.00000000","74.64248119","0","21150","9001002"
"1.0125984214134318","0.0018000000000","1.0014748041078","1.0239986986571","68.00000000","1.96659021","65.00000000","71.93318042","0","21180","9001002"
"1.0126819033436445","0.0030723733129","1.0000497491627","1.0324409829042","68.00000000","0.65709255","67.00000000","69.31418511","0","21210","9001002"
"1.012662842502458","0.0018000000000","1.0035628438495","1.0293635915420","68.00000000","3.40395687","63.00000000","74.80791373","0","21240","9001002"
"1.0127788596361362","0.0018995966960","1.0014725576445","1.0303343296643","68.00000000","2.55709735","64.00000000","73.11419470","0","21270","9001002"
"1.012763423051643","0.0018000000000","1.0069862214421","1.0287263707678","76.00000000","1.45930734","74.00000000","78.91861468","0","21300","9001002"
"1.012809372971308","0.0018000000000","1.0015783458234","1.0261256533665","63.00000000","1.12014250","61.00000000","65.24028500","0","21330","9001002"
"1.0128800108027636","0.0018000000000","1.0044019687854","1.0225357993038","65.00000000","2.69950976","61.00000000","70.39901951","0","21360","9001002"
"1.012775148004683","0.0018000000000","1.0033680508084","1.0215869188584","66.00000000","0.91696499","65.00000000","67.83392998","0","21390","9001002"
"1.0127555468737748","0.0029478599904","0.9984594723750","1.0299591525592","66.00000000","1.24812675","64.00000000","68.49625349","0","21420","9001002"
"1.0094325090763698","0.0121081988425","0.9723317550291","1.0661807533570","65.00000000","0.80465367","64.00000000","66.60930734","0","21450","9001002"
"1.0092886485669297","0.0018000000000","0.9979762327843","1.0263290255366","60.00000000","7.00357050","49.00000000","74.00714100","0","21480","9001002"
"1.009322381702083","0.0039004084703","0.9948938423925","1.0346581959192","56.00000000","1.83033610","53.00000000","59.66067220","0","21510","9001002"
"1.0086740610920624","0.0024374178744","0.9970654935716","1.0264381945783","63.00000000","5.31777344","55.00000000","73.63554688","0","21540","9001002"
"1.0086524379443915","0.0018000000000","0.9979792927819","1.0208187175555","63.00000000","1.07354815","61.00000000","65.14709629","0","21570","9001002"
"1.008534547222595","0.0452846846934","0.8715088433487","1.1907681808939","70.17164979","1.99854054","67.00000000","74.16873088","0","21600","9001002"
"1.00860238185752","0.0508739333759","0.8500131617199","1.2150560931532","74.96742001","2.16621800","72.00000000","79.29985601","0","21630","9001002"
"1.008569158615897","0.0615616228521","0.8215198750341","1.2613361909750","71.36441503","2.48684869","68.00000000","76.33811240","0","21660","9001002"
"1.008542643028442","0.0690068099156","0.7969558551674","1.2935721526625","73.56635811","2.71020430","70.00000000","78.98676671","0","21690","9001002"
"1.0084485650588653","0.0719753926107","0.7874521230648","1.3063419330386","74.07026416","2.79926178","70.00000000","79.66878772","0","21720","9001002"
"1.0085371556509424","0.0699753035552","0.7970493314546","1.2977634710569","70.56191353","2.73925911","66.00000000","76.04043174","0","21750","9001002"
"1.0084130426709952","0.0633380742195","0.8124030256420","1.2688780309555","74.99579437","2.54014223","71.00000000","80.07607882","0","21780","9001002"
"1.008382598650294","0.0531638808158","0.8468999913536","1.2247594155188","70.99096485","2.23491642","68.00000000","75.46079770","0","21810","9001002"
"1.0084010224949498","0.0018000000000","0.9981849977314","1.0158879621950","66.00000000","0.91696499","65.00000000","67.83392998","0","21840","9001002"
"1.0083410583159234","0.0039775935682","0.9915635207202","1.0284990429416","64.00000000","1.55407570","62.00000000","67.10815140","0","21870","9001002"
"1.0083913688453516","0.0018000000000","1.0010461616835","1.0230955729491","61.00000000","1.28759292","59.00000000","63.57518584","0","21900","9001002"
"1.0083391164537894","0.0020644128960","0.9961484655226","1.0261136813694","63.00000000","2.93652218","59.00000000","68.87304437","0","21930","9001002"
"1.0082919978563325","0.0018000000000","1.0012833679489","1.0254441125230","71.00000000","3.60134245","66.00000000","78.20268490","0","21960","9001002"
"1.0082856257112487","0.0018000000000","0.9978414260146","1.0242232955635","64.00000000","3.97330316","58.00000000","71.94660632","0","21990","9001002"
"1.0082520849095835","0.0087457989890","0.9774170582566","1.0493101641276","64.00000000","2.32607310","61.00000000","68.65214619","0","22020","9001002"
"1.0081589840483218","0.0018000000000","1.0004391638253","1.0177641180679","70.00000000","1.43337790","68.00000000","72.86675579","0","22050","9001002"
"1.0082706381640427","0.0027795625100","0.9939596842266","1.0210521744840","69.00000000","0.91696499","68.00000000","70.83392998","0","22080","9001002"
"1.008255943602252","0.0256384041765","0.9301216146866","1.1162655632916","64.81274426","1.58192021","62.00000000","67.97658468","0","22110","9001002"
"1.0082175181282078","0.0296820782546","0.9139214186911","1.1352901727568","67.49990978","1.78410391","65.00000000","71.06811761","0","22140","9001002"
"1.008141505345716","0.0317893502655","0.9084434691867","1.1451484423118","66.88665691","1.88946751","64.00000000","70.66559193","0","22170","9001002"
"1.008249830555608","0.0316109222687","0.9107329827620","1.1444156069652","65.78938733","1.88054611","63.00000000","69.55047955","0","22200","9001002"
"1.0081680502235757","0.0291763701952","0.9147184705595","1.1328566525724","67.94697939","1.75881851","65.00000000","71.46461641","0","22230","9001002"
"1.0082141982841624","0.0018000000000","1.0019900357783","1.0203350849916","62.00000000","2.40571170","58.00000000","66.81142341","0","22260","9001002"
"1.008117134174137","0.0023348233990","0.9956805620721","1.0184994015342","66.00000000","0.80465367","65.00000000","67.60930734","0","22290","9001002"
"1.008099346148841","0.0018000000000","0.9986563278545","1.0183071669427","63.00000000","3.54549875","58.00000000","70.09099750","0","22320","9001002"
"1.0081151211777122","0.0018000000000","0.9996787572516","1.0218751651046","59.00000000","1.20559733","57.00000000","61.41119465","0","22350","9001002"
"1.008162315693903","0.0033093673397","0.9923919622713","1.0304246700269","60.00000000","0.85710678","59.00000000","61.71421356","0","22380","9001002"
"1.0081114772196933","0.0058637846739","0.9900945924328","1.0415603918548","62.00000000","2.37967006","58.00000000","66.75934012","0","22410","9001002"
"1.0080174709786989","0.0018000000000","0.9970273728284","1.0245235860300","59.00000000","4.15356984","53.00000000","67.30713967","0","22440","9001002"
"1.008014620001884","0.0018000000000","0.9988766109172","1.0222905078486","66.00000000","0.80465367","65.00000000","67.60930734","0","22470","9001002"
"1.0079873724803468","0.0018000000000","0.9992122755193","1.0188601455973","65.00000000","2.54642591","61.00000000","70.09285182","0","22500","9001002"
"1.0079177653931697","0.0018000000000","0.9967798029608","1.0154568998339","65.00000000","0.91696499","64.00000000","66.83392998","0","22530","9001002"
"1.0080478352284514","0.0018000000000","1.0026228351530","1.0195426628599","64.00000000","1.07354815","62.00000000","66.14709629","0","22560","9001002"
"1.0080814264610023","0.0018000000000","0.9969582781170","1.0228200437228","67.00000000","3.10057322","62.00000000","73.20114645","0","22590","9001002"
"1.008067479105356","0.0020185256683","0.9985955832505","1.0256743998792","71.00000000","0.66449576","70.00000000","72.32899151","0","22620","9001002"
"1.0080327795742658","0.0057514114781","0.9870797766582","1.0409853001851","71.00000000","0.55000000","70.00000000","72.10000000","0","22650","9001002"
"1.0079967787428394","0.0018000000000","0.9969887111838","1.0239089324583","71.00000000","0.74408853","70.00000000","72.48817705","0","22680","9001002"
"1.0078711722829827","0.0018000000000","1.0020955301047","1.0211044927524","73.00000000","1.60521375","71.00000000","76.21042750","0","22710","9001002"
"1.0078814819435475","0.0020337406206","0.9959496013376","1.0183708583771","72.00000000","0.63507125","71.00000000","73.27014250","0","22740","9001002"
"1.0079290918781827","0.0018000000000","0.9994497087316","1.0168438482276","69.00000000","1.56421356","67.00000000","72.12842712","0","22770","9001002"
"1.0078885211531698","0.0018000000000","0.9984825870626","1.0205882126124","69.00000000","0.97807867","68.00000000","70.95615734","0","22800","9001002"
"1.0079537529312037","0.0018000000000","0.9971006064862","1.0235267596944","69.00000000","0.97807867","68.00000000","70.95615734","0","22830","9001002"
"1.0079670432735637","0.0018000000000","1.0017924351609","1.0250254695186","72.00000000","1.53873015","70.00000000","75.07746030","0","22860","9001002"
"1.0080195345690397","0.0018000000000","0.9967073849884","1.0249292637849","67.00000000","2.45089497","63.00000000","71.90178993","0","22890","9001002"
"1.0079904332970044","0.0018000000000","0.9998617277325","1.0231419967475","65.00000000","0.80465367","64.00000000","66.60930734","0","22920","9001002"
"1.0080553192240755","0.0021651561091","0.9972646278494","1.0215913032734","67.00000000","0.60226702","66.00000000","68.20453403","0","22950","9001002"
"1.008170342933502","0.0018000000000","0.9974964525012","1.0163613671225","70.00000000","1.43337790","68.00000000","72.86675579","0","22980","9001002"
"1.008171117861407","0.0027961010497","0.9986126973870","1.0224131038337","66.00000000","1.68392998","63.00000000","69.36785996","0","23010","9001002"
"1.0081276350641115","0.0018000000000","0.9967603778666","1.0219270030773","66.00000000","0.91696499","65.00000000","67.83392998","0","23040","9001002"
"1.008060060168309","0.0021799352839","0.9991544032992","1.0258270551747","65.00000000","0.63507125","64.00000000","66.27014250","0","23070","9001002"
"1.0080297839855028","0.0018000000000","0.9980644395973","1.0252252658010","60.00000000","2.36036519","56.00000000","64.72073039","0","23100","9001002"
"1.008074277251484","0.0020497331847","0.9968539782387","1.0255600851337","66.00000000","1.55407570","64.00000000","69.10815140","0","23130","9001002"
"1.0080925160795535","0.0022340565043","0.9998299417270","1.0240676334268","66.00000000","0.63507125","65.00000000","67.27014250","0","23160","9001002"
"1.0079716905792675","0.0023532863430","0.9949160958757","1.0210089884247","61.00000000","1.07582010","59.00000000","63.15164020","0","23190","9001002"
"1.0080160321238176","0.0018000000000","1.0006235933645","1.0156073520570","62.00000000","0.55000000","61.00000000","63.10000000","0","23220","9001002"
"1.0079979886631136","0.0062938160273","0.9843014478964","1.0375151805640","64.00000000","1.53266580","62.00000000","67.06533159","0","23250","9001002"
"1.0080332611187677","0.0018000000000","0.9977875826317","1.0228060859634","65.00000000","0.97807867","64.00000000","66.95615734","0","23280","9001002"
"1.0080486142265068","0.0018044605636","1.0006915035551","1.0248149193942","62.00000000","0.61291005","61.00000000","63.22582010","0","23310","9001002"
"1.0080926539196284","0.0018000000000","0.9966951959943","1.0252340174025","61.00000000","1.87353945","58.00000000","64.74707890","0","23340","9001002"
"1.0080590575729358","0.0018000000000","1.0010489224147","1.0239454575743","62.00000000","2.73957185","58.00000000","67.47914369","0","23370","9001002"
"1.0080896840473257","0.0018000000000","0.9976463306224","1.0212812771975","62.00000000","0.55000000","61.00000000","63.10000000","0","23400","9001002"
"1.007954726997306","0.0018000000000","0.9979560935287","1.0174583566757","63.00000000","2.48263295","59.00000000","67.96526590","0","23430","9001002"
"1.008179138682465","0.0022959828218","0.9989728110688","1.0191292496277","61.00000000","0.85710678","60.00000000","62.71421356","0","23460","9001002"
"1.0082002233262422","0.0018000000000","0.9968278070620","1.0209434532869","61.00000000","0.66449576","60.00000000","62.32899151","0","23490","9001002"
"1.0082670104585685","0.0025014376786","0.9995420511625","1.0266742047601","61.00000000","0.63507125","60.00000000","62.27014250","0","23520","9001002"
"1.0075908620890577","0.0203258914465","0.9413640797645","1.0987614756253","63.00000000","0.91696499","62.00000000","64.83392998","0","23550","9001002"
"1.0051098136444514","0.0018000000000","0.9953787467923","1.0220069199606","62.00000000","1.20559733","60.00000000","64.41119465","0","23580","9001002"
"1.0051417696446634","0.0018000000000","0.9970590861948","1.0202615581414","63.00000000","0.91696499","62.00000000","64.83392998","0","23610","9001002"
"1.0051254290169245","0.0018000000000","0.9938047065762","1.0171551285861","62.00000000","0.55000000","61.00000000","63.10000000","0","23640","9001002"
"1.005093836315327","0.0018000000000","0.9988681261390","1.0132328839043","63.00000000","1.97305497","60.00000000","66.94610993","0","23670","9001002"
"1.004872323628497","0.0018000000000","0.9940408854514","1.0151795830028","68.00000000","0.55000000","67.00000000","69.10000000","0","23700","9001002"
"1.0048257297459229","0.0018000000000","0.9953815570809","1.0186642418830","65.00000000","2.15733947","62.00000000","69.31467895","0","23730","9001002"
"1.0048494415421958","0.0018000000000","0.9964144253800","1.0211188175947","64.00000000","0.74408853","63.00000000","65.48817705","0","23760","9001002"
"1.004811476046034","0.0018000000000","0.9935688689052","1.0220083911645","64.00000000","0.55000000","63.00000000","65.10000000","0","23790","9001002"
"1.0047703734298663","0.0018000000000","0.9989432841044","1.0212377554154","67.00000000","6.21041017","58.00000000","79.42082034","0","23820","9001002"
"1.0047925001007372","0.0021587113325","0.9927268357589","1.0204290482960","68.00000000","0.65709255","67.00000000","69.31418511","0","23850","9001002"
"1.004833132131285","0.0018000000000","0.9956939009464","1.0156085651319","68.00000000","0.55000000","67.00000000","69.10000000","0","23880","9001002"
"1.0048234236558982","0.0018000000000","0.9960496186705","1.0124669184105","68.00000000","2.95815140","64.00000000","73.91630280","0","23910","9001002"
"1.004754252598581","0.0018000000000","0.9936158336414","1.0163431621476","66.00000000","1.58427433","64.00000000","69.16854866","0","23940","9001002"
"1.0047725956330238","0.0018000000000","0.9993460330628","1.0195794215522","60.00000000","1.79495664","57.00000000","63.58991328","0","23970","9001002"
"1.0048482320166767","0.0706915420292","0.7870509269350","1.2971782474764","74.72267899","2.76074626","71.00000000","80.24417152","0","24000","9001002"
"1.0048818223879772","0.0718067435097","0.7860439886330","1.3020443775965","72.41760323","2.79420231","68.00000000","78.00600784","0","24030","9001002"
"1.0049479880681835","0.0679812282370","0.7973067652973","1.2855333104284","72.69753806","2.67943685","69.00000000","78.05641175","0","24060","9001002"
"1.00485036648253","0.0598491073273","0.8196944216665","1.2501964982341","74.60862283","2.43547322","71.00000000","79.47956927","0","24090","9001002"
"1.004769622028281","0.0487583477601","0.8581204960264","1.2020557956554","69.37408272","2.10275043","66.00000000","73.57958359","0","24120","9001002"
"1.0048003772061385","0.0474526644100","0.8566120940314","1.1964285896495","74.83028994","2.06357993","72.00000000","78.95744981","0","24150","9001002"
"1.00479556274672","0.0587598519006","0.8254352829779","1.2454215876494","72.08072407","2.40279556","68.00000000","76.88631518","1","24180","9001002"
"1.0050934181812183","0.0672889539207","0.7992217857058","1.2826788851711","73.00477071","2.65866862","69.00000000","78.32210795","2","24210","9001002"
"1.0051058596996396","0.0716262005553","0.7847734600413","1.3014860621060","74.45379799","2.78878602","70.00000000","80.03137003","0","24240","9001002"
"1.0051367674937322","0.0710526569397","0.7912057380214","1.2990316142324","69.77305865","2.77157971","66.00000000","75.31621807","0","24270","9001002"
"1.0050913747373438","0.0656633927198","0.8021893136004","1.2756327431897","74.91188298","2.60990178","71.00000000","80.13168654","0","24300","9001002"
"1.0052339089071731","0.0563517234639","0.8334486414703","1.2354247105840","71.73009705","2.33055170","68.00000000","76.39120045","0","24330","9001002"
"1.005282366518068","0.0446611361443","0.8670048261791","1.1848139564766","73.29413191","1.97983408","70.00000000","77.25380007","0","24360","9001002"
"1.0050655793011098","0.0514705567233","0.8453792737866","1.2141046584355","74.27463534","2.18411670","71.00000000","78.64286875","0","24390","9001002"
"1.0024846012659965","0.0620324256935","0.8152187394076","1.2572917792714","70.16858478","2.50097277","66.00000000","75.17053032","0","24420","9001002"
"1.002440035314236","0.0692737527468","0.7886516830932","1.2886262972172","74.96709398","2.71821258","71.00000000","80.40351915","0","24450","9001002"
"1.0045024534955111","0.0719942274274","0.7861524843643","1.3024774390142","71.36728685","2.79982682","67.00000000","76.96694049","0","24480","9001002"
"0.9954458064991132","0.0697429083291","0.7816527511596","1.2836650759251","73.56433035","2.73228725","69.00000000","79.02890485","0","24510","9001002"
"0.9956073522535946","0.0628929704008","0.8018565066400","1.2541435573237","74.07193441","2.52678911","70.00000000","79.12551264","0","24540","9001002"
"0.9955276018726992","0.0525798480810","0.8362291615868","1.2093736102239","70.55889604","2.21739544","67.00000000","74.99368693","0","24570","9001002"
"0.9955543083401532","0.0434869724461","0.8590977144300","1.1699978556065","74.99567657","1.94460917","72.00000000","78.88489492","0","24600","9001002"
"0.9955088446864429","0.0553073148675","0.8275929875495","1.2211738757791","70.99391253","2.29921945","68.00000000","75.59235143","0","24630","9001002"
"0.9954810184488386","0.0649218586755","0.7959012821427","1.2628090727095","73.81416028","2.58765576","70.00000000","78.98947180","0","24660","9001002"
"0.9955290795505386","0.0707369129104","0.7784717410649","1.2880557021624","73.84659975","2.76210739","70.00000000","79.37081453","0","24690","9001002"
"0.9954392164712056","0.0717885837517","0.7781312145484","1.2925230793953","70.94225067","2.79365751","67.00000000","76.52956569","0","24720","9001002"
"0.9955003866462514","0.0679025479714","0.7857952395312","1.2757447611889","74.99750320","2.67707644","71.00000000","80.35165608","0","24750","9001002"
