acc_mean,acc_std,acc_min,acc_max,hr_mean,hr_std,hr_min,hr_max,steps_sum,t
0.9987274810010748,0.0016077678405753,0.9897745899007612,1.0092602722088142,57.16666666666666,4.445971959725642,52.0,63.0,0,20280
0.9986263968168638,0.0012125760160179,0.9937591701751788,1.0031994952807792,53.333333333333336,2.4221202832779936,50.0,56.0,0,20310
0.9984900256493178,0.0013657561317276,0.9934186020592024,1.0051702305013517,56.0,3.741657386773941,52.0,60.0,0,20340
0.9984814376999428,0.0019675359695002,0.9793793847067948,1.0215442386072615,53.0,2.1908902300206643,51.0,57.0,0,20370
0.99706568062789,0.0543798595657568,0.6645033546622094,1.4139195431861498,69.4,10.21273714534943,61.0,81.0,0,20400
0.9925194070611646,0.0032076774545265,0.9729558891777004,1.0144642113803966,63.833333333333336,8.183316361150085,58.0,79.0,0,20430
0.9938321381616012,0.0295493308790372,0.725252743326249,1.2795231623405416,60.16666666666666,5.528712930390459,54.0,68.0,0,20460
0.9929214280717208,0.0016076070095539,0.9864985847134604,0.9983696189031044,54.2,0.4472135954999579,54.0,55.0,0,20490
0.992704695222556,0.0016394758112903,0.982682029107956,0.998403842773394,54.333333333333336,0.5163977794943223,54.0,55.0,0,20520
0.9929350428770994,0.0016096335355281,0.986577448311591,0.9980194457627266,54.833333333333336,0.983192080250175,54.0,56.0,0,20550
0.992913959594106,0.0030119147498128,0.9728303442659724,1.029780691596269,55.5,2.7386127875258306,53.0,60.0,0,20580
0.993092990755591,0.0017689061855807,0.9839532088855548,0.9989289500810504,55.16666666666666,2.9944392908634274,53.0,59.0,0,20610
0.9931604391675708,0.0021147277410086,0.9841425373890916,1.001138869802921,55.2,1.095445115010332,54.0,57.0,0,20640
0.9930764737849496,0.0037858792973769,0.955101830576939,1.0383014659943228,54.833333333333336,1.7224014243685084,53.0,57.0,0,20670
0.993008922456352,0.0017090142849963,0.9859924122515497,0.9994072504820894,53.16666666666666,2.401388487243717,51.0,56.0,0,20700
0.9931578567346796,0.0017373483616148,0.98560751624805,1.0079657109479518,52.5,0.5477225575051661,52.0,53.0,0,20730
0.9931909830206632,0.001720723303147,0.980420856264844,0.9987391778144282,53.5,1.378404875209022,52.0,55.0,0,20760
0.9932250937000706,0.0016687034788543,0.9861258573923108,0.9988165048766966,53.6,0.8944271909999159,53.0,55.0,0,20790
0.9931317997860588,0.0040912614574524,0.9422921210475655,1.029034289933975,54.833333333333336,4.020779360604939,51.0,61.0,0,20820
0.993291502792759,0.0019765589342262,0.9811285456608578,1.0006346813938491,52.333333333333336,1.0327955589886444,51.0,53.0,0,20850
0.9930807314265944,0.0018180810829078,0.9865587042958468,0.9983548313530064,54.66666666666666,2.581988897471611,53.0,58.0,0,20880
0.9945420086324476,0.0331540831181764,0.7557875129857796,1.3938969485709696,52.66666666666666,0.5163977794943223,52.0,53.0,0,20910
0.9930739227095416,0.0020390521582309,0.982321959482964,1.0006613161473417,54.66666666666666,0.816496580927726,54.0,56.0,0,20940
0.9931963656193284,0.0028325304492772,0.9631285436467398,1.038636154474482,53.833333333333336,2.714160398109638,51.0,58.0,0,20970
0.9932926159019326,0.0019647812818393,0.9846264140677976,1.0017050518844055,53.4,1.140175425099138,52.0,55.0,0,21000
0.9932440660510988,0.0019335094532084,0.9858091900337356,0.999802395172291,53.66666666666666,1.7511900715418265,52.0,57.0,0,21030
0.9931231424598108,0.0027210111324925,0.973466914072199,1.0095656808798328,54.333333333333336,2.3380903889000244,53.0,59.0,0,21060
0.9932211202011773,0.0019005856686482,0.9851611838678278,0.9995583671790308,52.5,2.81069386451104,50.0,56.0,0,21090
0.9933201747339886,0.0030109823893051,0.9765302718576776,1.037911998875054,53.66666666666666,1.632993161855452,53.0,57.0,0,21120
0.9935784913347078,0.0207291069171762,0.6926637009583511,1.2264059722477425,51.4,0.5477225575051661,51.0,52.0,0,21150
0.9936592746840208,0.0245734774622275,0.8066920935162188,1.4713025636560992,58.66666666666666,4.1311822359545785,52.0,63.0,0,21180
0.993495426252513,0.0021125091135539,0.9850965488738146,1.000517934623393,53.0,0.8944271909999159,52.0,54.0,0,21210
0.9934734442951824,0.0024973620575351,0.9729331026630812,1.0080433709528822,51.66666666666666,0.5163977794943223,51.0,52.0,0,21240
0.9935568183899496,0.0022315061893445,0.9803725937349228,1.0064720598543508,52.0,0.6324555320336759,51.0,53.0,0,21270
0.9935951095767924,0.0021876916820471,0.9857926132227608,1.0041474643332275,53.333333333333336,2.4221202832779936,51.0,57.0,0,21300
0.993606884253976,0.002127405603496,0.985603851751534,1.0027216441793103,54.66666666666666,3.265986323710904,51.0,59.0,0,21330
0.9934858608659268,0.0036155424845289,0.9610792914603664,1.0266099791077476,52.4,1.1401754250991378,51.0,54.0,0,21360
1.0081007573345806,0.1176989569944463,0.5103839355185662,1.722513024340745,60.0,3.521363372331802,55.0,64.0,0,21390
0.9968232142654204,0.0025324100538231,0.9730172306750792,1.0156486854318574,66.16666666666667,7.678975626127919,60.0,76.0,0,21420
0.9965787524207924,0.030095422055749,0.7244472631487057,1.255943445512452,57.8,0.8366600265340756,57.0,59.0,0,21450
0.9964172210846972,0.0307398148219284,0.7291305997231909,1.321738561417219,58.142857142857146,2.9113897843110044,56.0,64.0,0,21480
0.9960914479035684,0.0024375917513081,0.977257119383906,1.0147459790385769,55.333333333333336,0.5163977794943223,55.0,56.0,0,21510
0.9962268470714244,0.0024749033291214,0.9652685682322718,1.0225840949666731,56.2,0.8366600265340756,55.0,57.0,0,21540
0.996141644037944,0.0014051237948585,0.9913298995844018,1.0009183568454771,52.4,1.6733200530681511,51.0,55.0,0,21570
0.9961262003196114,0.0014055102593188,0.9907962851352694,1.000975512652857,56.16666666666666,0.983192080250175,55.0,57.0,0,21600
0.9961445574125496,0.0013768377177191,0.9911521809220116,1.0006462911857563,53.5,1.760681686165901,51.0,55.0,0,21630
0.996097980683912,0.001365877738212,0.9917363888784206,1.0004042184291408,51.66666666666666,0.816496580927726,51.0,53.0,0,21660
0.99610949088968,0.0025870971627173,0.9795468350500552,1.0596781473730266,52.16666666666666,0.408248290463863,52.0,53.0,0,21690
0.9961296219269624,0.0013690275927086,0.991347016556816,1.0007365181186505,51.0,1.0,50.0,52.0,0,21720
0.9960947765331688,0.0014301126821256,0.9913785608465164,1.0000949407630308,51.66666666666666,0.5163977794943223,51.0,52.0,0,21750
0.9960449318082968,0.0013723718766693,0.9911626061878344,1.0005038685197123,52.5,1.378404875209022,51.0,55.0,0,21780
0.9960977419159284,0.0014088242934932,0.991409518191736,1.0007706368594804,53.0,0.8944271909999159,52.0,54.0,0,21810
0.9961243801765216,0.0015224247378345,0.9843786188913086,1.0081123932814338,52.2,0.8366600265340756,51.0,53.0,0,21840
0.9960151083256484,0.0014173538908147,0.9912827013058636,1.0007100216182008,52.333333333333336,1.2110601416389966,51.0,54.0,0,21870
0.9961266659262162,0.0014125644058577,0.9897133954311168,1.003203783252381,51.66666666666666,0.5163977794943223,51.0,52.0,0,21900
0.996209238825777,0.0016519755374374,0.9911616180238518,1.0204532279101577,50.66666666666666,1.2110601416389966,50.0,53.0,0,21930
0.9961621666736056,0.0014093606363419,0.9913605741156092,1.001309187165213,52.16666666666666,0.408248290463863,52.0,53.0,0,21960
0.9961512175067376,0.001386000978407,0.9909854150607312,1.0007635892768982,52.0,0.0,52.0,52.0,0,21990
0.9961002959971974,0.0014543010485939,0.9882061817184612,1.0035866010549663,53.2,1.3038404810405295,52.0,55.0,0,22020
0.9960377896778098,0.0014476403511518,0.99054019458708,1.001047958180571,54.66666666666666,0.8164965809277259,53.0,55.0,0,22050
0.9959900538682566,0.001503262479882,0.9909692265318284,1.008000123451188,52.0,0.0,52.0,52.0,0,22080
0.9959872690881642,0.0015395790413454,0.9895812080512292,1.0009988389746565,54.0,2.9664793948382653,51.0,59.0,0,22110
0.9960880436518352,0.001458143881611,0.9909549064528064,1.0008782531093978,53.2,2.16794833886788,51.0,56.0,0,22140
0.9960602848080888,0.0014033790821924,0.9912897199789272,1.0011820935625098,53.16666666666666,0.752772652709081,52.0,54.0,0,22170
0.996027832883982,0.0014533015149068,0.99107405135181,1.0019706758692093,54.333333333333336,0.816496580927726,53.0,55.0,0,22200
0.9958546431550191,0.0014490058738632,0.9910443977759876,1.001558550495846,56.2,2.588435821108957,53.0,59.0,0,22230
0.9960325837478756,0.0014258490186306,0.9913115736561134,1.00070384729866,53.0,0.0,53.0,53.0,0,22260
0.9959685466205512,0.0014790879566267,0.9910436848589572,1.0007814399560575,53.5,1.51657508881031,52.0,56.0,0,22290
0.995858928983622,0.0014652321461197,0.9894343427605542,1.0006674138688338,57.333333333333336,1.3662601021279464,56.0,59.0,0,22320
0.9960406590445808,0.0017682422872534,0.9738605093525612,1.0092901972208883,56.4,1.1401754250991378,55.0,58.0,0,22350
0.9960085020212466,0.0014735089062498,0.9907061061727892,1.0011444142105623,63.5,4.929503017546495,59.0,68.0,0,22380
0.9960847353690686,0.001490819761505,0.9908656047805372,1.0015965100298871,56.16666666666666,1.4719601443879744,55.0,58.0,0,22410
0.99594944127298,0.001710194841647,0.9883238773050108,1.0022825637705068,61.0,1.8973665961010275,58.0,63.0,0,22440
0.9971984466228364,0.0040037341242362,0.897524630451126,1.055946067439081,57.6,1.3416407864998738,56.0,59.0,0,22470
0.9969100156213708,0.0015654804470246,0.989847366915228,1.0025865512833194,60.0,0.0,60.0,60.0,0,22500
0.9969018956792048,0.0015843365537291,0.991343412094245,1.0019165499879767,62.66666666666666,2.503331114069145,60.0,66.0,0,22530
0.997024113421215,0.0016091031238807,0.992076956356552,1.004702114145188,61.333333333333336,1.505545305418162,60.0,63.0,0,22560
0.9969100421375524,0.0018055852038551,0.9877279723740642,1.004800491164241,62.5,0.8366600265340756,61.0,63.0,0,22590
0.9967185700715396,0.0017045993978069,0.9918880452666068,1.0024940172317889,63.0,2.0,61.0,65.0,0,22620
0.9968774058910064,0.0016421849797479,0.9915089835236894,1.003043348172919,65.0,3.1622776601683795,62.0,70.0,0,22650
0.9969429906409932,0.0016237626702585,0.9915449150539626,1.002199172931738,64.6,4.159326868617084,59.0,69.0,0,22680
0.996979383693939,0.0017082130305424,0.991260842739816,1.0032208945537866,60.5,2.7386127875258306,58.0,65.0,0,22710
0.9969299662285306,0.0016906874204032,0.990125048921034,1.0026274885745603,63.16666666666666,2.48327740429189,60.0,67.0,0,22740
0.9969477885430568,0.0152690720313149,0.7556694589064852,1.2441664364704426,65.6,0.8944271909999159,65.0,67.0,0,22770
0.99694987475625,0.0015955652760373,0.991559221139368,1.0028804828646782,66.5,1.224744871391589,65.0,68.0,0,22800
0.9968424299811076,0.001641196705427,0.9919569471526272,1.003041227388112,62.0,2.097617696340304,60.0,65.0,0,22830
0.996872785884232,0.0015869116193565,0.9916651714791388,1.0037499947320498,59.66666666666666,0.5163977794943223,59.0,60.0,0,22860
0.9968871284273187,0.0015864012244969,0.990345989629816,1.0029077051090691,60.66666666666666,1.3662601021279464,59.0,62.0,0,22890
0.99680833726504,0.0016356686583513,0.9918011755120328,1.0028447775644496,65.16666666666667,2.401388487243717,61.0,67.0,0,22920
0.9968225800400048,0.0016177139933224,0.9920965050867884,1.0028902845104144,62.4,0.5477225575051661,62.0,63.0,0,22950
0.9968652886452622,0.0016809423310717,0.9910792753043168,1.0042609059459895,62.66666666666666,0.816496580927726,62.0,64.0,0,22980
0.9967875514991716,0.0015911766943445,0.9915206436182404,1.0027708920892249,68.83333333333333,0.9831920802501752,67.0,70.0,0,23010
0.996988994270404,0.0015750795881042,0.9921574359110806,1.002769249679237,59.0,0.0,59.0,59.0,0,23040
0.9968517400790315,0.0015605298226309,0.9913972112566688,1.002923053603999,59.0,0.0,59.0,59.0,0,23070
0.996889718441293,0.00161380338427,0.991485492786662,1.0026065178558683,59.0,0.0,59.0,59.0,0,23100
0.9968014594094702,0.0016780452473027,0.992166794432675,1.002862390641159,64.14285714285714,0.6900655593423543,63.0,65.0,0,23130
0.9967270863228536,0.0018057501472593,0.9875440135965282,1.0053677802524903,65.0,3.6742346141747673,59.0,68.0,0,23160
0.9968628440946444,0.0015813609991657,0.9919453544169105,1.0033183640015615,58.0,1.2909944487358056,57.0,60.0,0,23190
0.9968890488037832,0.0016411033069317,0.987515448185708,1.0060770908190089,60.8,0.4472135954999579,60.0,61.0,0,23220
0.99695284947681,0.0016315422167698,0.9914843097687476,1.004440782291241,61.0,0.6324555320336759,60.0,62.0,0,23250
0.996786862696085,0.0018511590057377,0.9869025464787544,1.0083333109319854,63.8,3.5637059362410923,60.0,68.0,0,23280
0.9967850217301384,0.0015875721582264,0.9900039346220904,1.002339660694293,60.833333333333336,1.3291601358251257,59.0,62.0,0,23310
0.9968188736211404,0.0015297989817264,0.9922783516721756,1.002312645884756,59.333333333333336,0.5163977794943223,59.0,60.0,0,23340
0.9974704897899476,0.0021957465512955,0.9883842784598812,1.0072174673396803,59.66666666666666,1.632993161855452,57.0,61.0,0,23370
0.9980790079674888,0.0014723736855519,0.9930987962472364,1.0037244095641291,56.16666666666666,0.408248290463863,56.0,57.0,0,23400
0.9980939506947056,0.0015716143614813,0.9925957396117564,1.0030647394582315,59.0,1.0,58.0,60.0,0,23430
0.9980750532426448,0.0015092666908797,0.9927526058205336,1.0039265279378418,59.333333333333336,0.5163977794943223,59.0,60.0,0,23460
0.9990584496088082,0.0342361582499846,0.7399051992858747,1.2451948165346898,63.333333333333336,3.9832984656772417,60.0,69.0,0,23490
0.999575962044421,0.0177301075535181,0.8760299468510937,1.1510090419323125,80.5,6.920982589199311,70.0,87.0,0,23520
0.9978871750363988,0.001355152808894,0.9932450554503254,1.0023096968609952,57.5,7.724420150837645,53.0,69.0,0,23550
0.9979721246123908,0.0014340321093832,0.99243776861433,1.0029889343904548,54.333333333333336,0.816496580927726,54.0,56.0,0,23580
0.9978577266586942,0.0014613815103233,0.9931208935212924,1.0026496681482022,56.833333333333336,0.752772652709081,56.0,58.0,0,23610
0.9979443558545684,0.0014141105327874,0.9928331902337724,1.0029582537529569,55.333333333333336,0.816496580927726,55.0,57.0,0,23640
0.9978319357694476,0.0014478827466703,0.99317694862175,1.0030324824858263,57.333333333333336,1.2110601416389966,56.0,59.0,0,23670
0.9978974337480498,0.0014579362330738,0.9929346104210992,1.003466851603744,55.333333333333336,1.8618986725025253,53.0,58.0,0,23700
0.9977661391287834,0.0014936161772432,0.9927493230707336,1.0025447731048127,56.2,1.095445115010332,55.0,57.0,0,23730
0.997913187732671,0.001385162498526,0.9931208935212924,1.0030123420634514,54.5,1.9748417658131496,53.0,57.0,0,23760
0.9978890257340708,0.0014354537419077,0.993041453396856,1.0025658918599516,54.333333333333336,1.505545305418162,53.0,57.0,0,23790
0.9978960503578744,0.0014967899677406,0.9917210180226744,1.0032366416714351,56.6,2.073644135332772,54.0,59.0,0,23820
0.997789246081428,0.0015188102327514,0.9927746695244596,1.0050587445212391,58.2,2.774887385102321,55.0,61.0,0,23850
0.9978179384808232,0.0014253575120151,0.9933716996548524,1.0030417771687778,53.833333333333336,1.169045194450012,52.0,55.0,0,23880
0.9978702930690796,0.0015041599538496,0.9924295916022154,1.0035689992456225,57.66666666666666,2.065591117977289,55.0,59.0,0,23910
0.9977733387747832,0.0014603949396189,0.990926154276377,1.0056549076304504,56.8,1.6431676725154984,55.0,58.0,0,23940
0.9978315822942678,0.0014639521845987,0.9923696685500318,1.0034315255158373,57.16666666666666,2.136976056643281,54.0,59.0,0,23970
0.9979559446208858,0.0014316880167488,0.9932976363081814,1.002377355060129,55.16666666666666,0.408248290463863,55.0,56.0,0,24000
0.9977414883456291,0.0014263428590488,0.992081721294884,1.0023799724324651,54.6,0.8944271909999159,54.0,56.0,0,24030
0.9980037060736824,0.00141147471901,0.9922227505987252,1.0032251849036335,54.833333333333336,0.983192080250175,54.0,56.0,0,24060
0.9978355324055842,0.0014941878478447,0.9919850790666864,1.0027757836275963,54.66666666666666,1.2110601416389966,54.0,57.0,0,24090
0.9977971562377916,0.0015074882312385,0.9927083552620376,1.0031299071971136,56.0,0.7071067811865476,55.0,57.0,0,24120
0.997891037825982,0.0014542114132624,0.9924242314357856,1.0025079488130857,56.0,1.6733200530681511,55.0,59.0,0,24150
0.9980223963672312,0.0015049505643076,0.9926122901895836,1.00374745620654,57.2,2.280350850198276,55.0,60.0,0,24180
0.9978736755662848,0.0015402018254478,0.9924103234197134,1.0039143864191855,57.333333333333336,1.0327955589886444,56.0,59.0,0,24210
0.9979992186589872,0.0014571300795659,0.9926953040300632,1.004412430807813,55.0,1.224744871391589,54.0,57.0,0,24240
0.9974331411006756,0.0020800203891261,0.988198932754524,1.007166222165408,57.6,1.3416407864998738,57.0,60.0,0,24270
0.9966758684657414,0.001958714838973,0.9816566152691124,1.0152554282321518,56.0,1.095445115010332,55.0,58.0,0,24300
0.9966021819916734,0.0014558816401394,0.9911367601048052,1.001076398734687,58.0,0.8944271909999159,57.0,59.0,0,24330
0.996592616224818,0.0014271739025343,0.991250262510906,1.0014799433056112,56.16666666666666,0.983192080250175,55.0,57.0,0,24360
0.9967039586996967,0.0014339957942756,0.991845757886714,1.0019484794018505,54.66666666666666,0.816496580927726,54.0,56.0,0,24390
0.9968941038290164,0.0021561547809272,0.9765159627575732,1.013111941312933,57.333333333333336,1.632993161855452,56.0,60.0,0,24420
0.996787061567003,0.0014842022923704,0.9916090413303976,1.0024133457291655,57.2,0.4472135954999579,57.0,58.0,0,24450
0.9969145770004868,0.0014311737856678,0.9915762000620528,1.0024860141148804,54.333333333333336,1.0327955589886444,53.0,56.0,0,24480
0.9965392780369984,0.0014050924684934,0.9911671863460776,1.001404120148669,54.66666666666666,0.5163977794943223,54.0,55.0,0,24510
0.9968617959462344,0.0014534462533852,0.9920396765603328,1.0017846261638377,57.333333333333336,0.816496580927726,56.0,58.0,0,24540
0.9966562001103518,0.0014566573522986,0.991369928244578,1.0022102709193814,57.2,0.4472135954999579,57.0,58.0,0,24570
0.99685489811862,0.0014990778392789,0.9919557774471096,1.002099877567446,56.66666666666666,0.816496580927726,56.0,58.0,0,24600
0.9966927129535748,0.0014519762409265,0.9908003488936912,1.002280978361522,57.333333333333336,1.505545305418162,56.0,59.0,0,24630
0.996767815269604,0.0014579884642771,0.9912090931209367,1.0022293929327806,57.5,1.7320508075688772,56.0,59.0,0,24660
0.99662709620966,0.0015446962941563,0.9874409205754184,1.0014534323043882,58.57142857142857,0.5345224838248488,58.0,59.0,0,24690
0.9968122181725676,0.0014858202576699,0.991195277574853,1.0031430526962593,58.66666666666666,0.5163977794943223,58.0,59.0,0,24720
0.9966686261121612,0.0014181886677642,0.9922204606470932,1.0015305924960156,57.333333333333336,1.0327955589886444,56.0,59.0,0,24750
0.9966700230269506,0.0014102526490948,0.9912740345291658,1.0030975071172143,57.16666666666666,0.752772652709081,56.0,58.0,0,24780
0.9965938632738902,0.0014188086071643,0.9920426882997728,1.0015814846345257,57.333333333333336,0.816496580927726,57.0,59.0,0,24810
0.9967715980571756,0.0014310398838999,0.9910987298194563,1.0018542093974652,58.6,0.5477225575051661,58.0,59.0,0,24840
0.996626841077206,0.0083882851995142,0.9256601162406156,1.0567925669628977,57.66666666666666,0.5163977794943222,57.0,58.0,0,24870
0.9966417226864726,0.0017227341696542,0.991616216396152,1.0026839657135094,57.16666666666666,3.763863263545405,54.0,63.0,0,24900
0.9965328063105316,0.0016590014831985,0.990797414527218,1.0024132440145932,53.6,1.1401754250991378,52.0,55.0,0,24930
0.9964990574755492,0.0017446242844061,0.9905762301421532,1.0025090816440967,53.0,0.0,53.0,53.0,0,24960
0.9965643091307332,0.0017337888818667,0.9905996077161852,1.0029926798069215,54.5,0.8366600265340756,53.0,55.0,0,24990
0.9966925050345498,0.0018522340623643,0.9884487297359484,1.0109620586017165,54.833333333333336,1.4719601443879744,53.0,57.0,0,25020
0.9966674163910456,0.0017178488356379,0.9905471309189988,1.0023992457640467,54.16666666666666,0.408248290463863,54.0,55.0,0,25050
0.9968491396493608,0.0017560965316029,0.9912545821580953,1.0047084173502776,54.5,0.5477225575051661,54.0,55.0,0,25080
0.9966275082140402,0.0017363199971764,0.9899910435339806,1.0029511813616951,55.0,0.0,55.0,55.0,0,25110
0.996773891010644,0.0017368592005954,0.990510922090963,1.0024327538287046,55.285714285714285,0.7559289460184544,55.0,57.0,0,25140
0.996821474737704,0.0022267995324044,0.987389919909222,1.007658922490512,57.0,0.8944271909999159,56.0,58.0,0,25170
0.9970267458620812,0.0017364660192283,0.991500844475833,1.003081100826658,55.4,0.8944271909999159,54.0,56.0,0,25200
0.9972064703331656,0.0016888712244651,0.9921158473277806,1.00283990173764,55.333333333333336,0.816496580927726,54.0,56.0,0,25230
0.9973088784053384,0.001716107810434,0.9918880389957224,1.003598030758012,55.333333333333336,0.816496580927726,54.0,56.0,0,25260
0.9970097619586712,0.0017301457186199,0.9915514617016002,1.002699257735015,56.66666666666666,0.816496580927726,56.0,58.0,0,25290
0.9972596517644012,0.0016738524081927,0.9917044660355876,1.0026310446705755,56.0,0.0,56.0,56.0,0,25320
0.9971699387909272,0.001699724049269,0.9916133800207972,1.0032384212823242,55.333333333333336,0.5163977794943223,55.0,56.0,0,25350
0.9972713960856476,0.0017275601712545,0.9912044913151928,1.0033558254739992,56.0,0.8944271909999159,55.0,57.0,0,25380
0.9971806499598356,0.0017323748601187,0.991292340985549,1.004145308600548,56.16666666666666,0.983192080250175,55.0,57.0,0,25410
0.9971969817414174,0.0017149158125591,0.990351311328783,1.0034141411656006,55.0,0.7071067811865476,54.0,56.0,0,25440
0.9971777858152776,0.0017290739978717,0.9916471361057068,1.0031520638939142,56.0,0.0,56.0,56.0,0,25470
0.9973251871953625,0.0017507364239679,0.9918713998949812,1.0038144599401675,55.16666666666666,0.408248290463863,55.0,56.0,0,25500
0.9971751114235062,0.0016580518336919,0.9917602351903206,1.0037936640100993,55.66666666666666,0.816496580927726,54.0,56.0,0,25530
0.9973173934859724,0.0016464840099002,0.9910025334203642,1.0036972330968787,54.0,0.6324555320336759,53.0,55.0,0,25560
0.9969778448274472,0.0017026606862732,0.9916278484078592,1.0026889516286297,56.0,0.6324555320336759,55.0,57.0,0,25590
0.9972992875483048,0.0017098019846037,0.9909982769751924,1.0033580288808426,55.5,0.8366600265340756,54.0,56.0,0,25620
0.9971267751239248,0.0016822790849473,0.9918651857826244,1.002580779718652,54.8,0.8366600265340756,54.0,56.0,0,25650
0.9972878265903384,0.0016979691088626,0.9921549706150397,1.003305771913752,56.0,0.0,56.0,56.0,0,25680
0.9969541824738376,0.0021646864519236,0.9848588792492048,1.0106548760660483,54.6,1.3416407864998738,53.0,56.0,0,25710
0.997189345691474,0.0028465132328449,0.9757591133729522,1.0199839544841331,66.33333333333333,5.00666222813829,58.0,71.0,0,25740
0.9971892822122884,0.0050364434995445,0.9478675680691528,1.048211574066629,55.66666666666666,1.2110601416389966,54.0,57.0,0,25770
0.9970871277661154,0.0015833853556041,0.9905869338610216,1.0017826138120085,57.0,3.521363372331802,54.0,62.0,0,25800
0.9969638448787264,0.00159415229712,0.991998665047494,1.00326608682213,54.333333333333336,0.816496580927726,53.0,55.0,0,25830
0.9969614311803152,0.0015922254281438,0.9912697646323628,1.0018862549580267,52.4,0.5477225575051661,52.0,53.0,0,25860
0.9968672312654082,0.0016431756294816,0.9894467790309188,1.0022908025010306,53.5,0.8366600265340756,52.0,54.0,0,25890
0.9968394562474602,0.001618341409909,0.991139539333761,1.0021261741705882,53.0,0.8944271909999159,52.0,54.0,0,25920
0.9970514344704516,0.0016499732522369,0.9918481985593964,1.002864510949191,53.5,1.378404875209022,52.0,55.0,0,25950
0.9972074223395736,0.0016588406294368,0.991062321588895,1.0028902004756504,54.0,0.0,54.0,54.0,0,25980
0.99701426420379,0.0016308531734633,0.9913235604429514,1.003097248834658,55.4,0.5477225575051661,55.0,56.0,0,26010
0.9971741455152628,0.0016217857433252,0.9917345628863856,1.0035348857141488,54.285714285714285,0.7559289460184544,53.0,55.0,0,26040
0.9971144120180904,0.0020891878100462,0.9867729677645511,1.0054587182180033,53.4,0.8944271909999159,53.0,55.0,0,26070
0.9971374651613087,0.001648731473484,0.9903675441118514,1.002924400541317,54.333333333333336,1.2110601416389966,53.0,56.0,0,26100
0.9969748975534776,0.0016131311926238,0.991486096286907,1.0030564822055186,54.16666666666666,0.752772652709081,53.0,55.0,0,26130
0.9971009968687404,0.0016238608157085,0.9918007404764628,1.0044857017409508,54.5,1.0488088481701516,53.0,56.0,0,26160
0.9971234905936184,0.0015874361063702,0.9919801100636848,1.0047475642222627,54.16666666666666,0.408248290463863,54.0,55.0,0,26190
0.997200901301719,0.001625800024209,0.9919817141677612,1.00276662965898,54.6,0.5477225575051661,54.0,55.0,0,26220
0.9969781277860854,0.0015689169628202,0.990928449653016,1.0022470492376618,53.333333333333336,1.505545305418162,52.0,55.0,0,26250
0.9970575180846314,0.0016249221420197,0.9909147398980952,1.002437428504807,56.16666666666666,3.250640962435973,52.0,60.0,0,26280
0.9970173743035988,0.0015752730242445,0.9914821112868704,1.0030440602670705,53.333333333333336,1.3662601021279464,52.0,56.0,0,26310
0.9971278348321538,0.0016032147216682,0.99193826931548,1.0040177273672912,56.16666666666666,0.752772652709081,55.0,57.0,0,26340
0.9969821188989548,0.0015879099662379,0.9909280617798498,1.0034797816367702,56.0,0.0,56.0,56.0,0,26370
0.9971411176604548,0.0015644813265362,0.9916549353195244,1.0031648374785371,57.0,0.0,57.0,57.0,0,26400
0.996957296838352,0.0015835161334209,0.9909147398980952,1.0036863979317197,56.2,0.4472135954999579,56.0,57.0,0,26430
0.9972850704523766,0.0016173679673888,0.99068433093171,1.0027865747362597,56.5,0.5477225575051661,56.0,57.0,0,26460
0.9969692642915696,0.0015421757121344,0.9915919615510655,1.0025967564592757,54.66666666666666,0.816496580927726,54.0,56.0,0,26490
0.997093242718569,0.0015887332764645,0.990732813358738,1.0031648374785371,54.0,1.095445115010332,53.0,56.0,0,26520
0.9975776123646042,0.0235900311053186,0.7767683369398434,1.1513225338106348,60.66666666666666,8.500980335624043,57.0,78.0,0,26550
0.9975806815272518,0.0025044963291549,0.9855886487014246,1.0157861969844837,63.0,0.7071067811865476,62.0,64.0,0,26580
0.9973614408576172,0.0017352111265036,0.9914452511376156,1.003374979157892,51.5,1.224744871391589,50.0,53.0,0,26610
0.9974364955781336,0.0017878887627107,0.9904931667793524,1.003762575550902,53.85714285714285,2.4784787961282104,52.0,58.0,0,26640
0.9972577278562198,0.0018697941631857,0.9862248837587144,1.011332060069273,53.2,1.6431676725154982,51.0,55.0,0,26670
0.997551526601205,0.0018847330285234,0.9827056340404738,1.0058243746087336,55.5,2.428991560298224,53.0,58.0,0,26700
0.997360905562071,0.0017443148245271,0.9919499994101768,1.0048089992103226,52.66666666666666,2.658320271650252,50.0,57.0,0,26730
0.9974517532025926,0.0017579949529863,0.9914876108066556,1.003342955184537,52.5,1.378404875209022,50.0,54.0,0,26760
0.9973009694737096,0.0017709398794092,0.9911893843345074,1.0036008305782385,56.833333333333336,0.983192080250175,55.0,58.0,0,26790
0.9974453661798686,0.0021403515431063,0.9827414680686168,1.0130638742560067,55.8,2.4899799195977463,54.0,59.0,0,26820
0.997409870829982,0.001768321673935,0.9910480381959192,1.0030537610520784,55.66666666666666,0.5163977794943223,55.0,56.0,0,26850
0.997563418610382,0.001743517653267,0.9915502924132188,1.0043760644131758,52.333333333333336,2.250925735484551,50.0,56.0,0,26880
0.9972791816188232,0.0017789794239588,0.990557555342096,1.003078717603843,53.4,2.3021728866442674,51.0,56.0,0,26910
0.9972869762361556,0.0020267777044631,0.987909065921034,1.00727954170261,56.0,2.160246899469287,54.0,59.0,0,26940
